1551178511.6567,0.671875,-0.312500,-0.734375
1551178511.6668,0.687500,-0.343750,-0.750000
1551178511.6769,0.718750,-0.359375,-0.750000
1551178511.6870,0.734375,-0.343750,-0.750000
1551178511.6971,0.750000,-0.328125,-0.750000
1551178511.7072,0.734375,-0.328125,-0.750000
1551178511.7172,0.718750,-0.328125,-0.765625
1551178511.7273,0.718750,-0.328125,-0.765625
1551178511.7374,0.703125,-0.312500,-0.765625
1551178511.7475,0.703125,-0.312500,-0.765625
1551178511.7576,0.718750,-0.328125,-0.750000
1551178511.7677,0.718750,-0.328125,-0.734375
1551178511.7778,0.703125,-0.328125,-0.703125
1551178511.7878,0.687500,-0.343750,-0.703125
1551178511.7979,0.671875,-0.343750,-0.718750
1551178511.8080,0.687500,-0.343750,-0.718750
1551178511.8181,0.703125,-0.343750,-0.750000
1551178511.8282,0.718750,-0.343750,-0.765625
1551178511.8382,0.734375,-0.328125,-0.781250
1551178511.8483,0.734375,-0.328125,-0.781250
1551178511.8584,0.718750,-0.328125,-0.796875
1551178511.8685,0.703125,-0.328125,-0.781250
1551178511.8786,0.687500,-0.328125,-0.765625
1551178511.8887,0.687500,-0.328125,-0.750000
1551178511.8987,0.687500,-0.312500,-0.734375
1551178511.9088,0.687500,-0.312500,-0.718750
1551178511.9189,0.687500,-0.296875,-0.734375
1551178511.9290,0.687500,-0.296875,-0.750000
1551178511.9391,0.687500,-0.296875,-0.765625
1551178511.9492,0.687500,-0.328125,-0.781250
1551178511.9592,0.687500,-0.328125,-0.765625
1551178511.9693,0.703125,-0.328125,-0.750000
1551178511.9794,0.687500,-0.328125,-0.718750
1551178511.9895,0.687500,-0.312500,-0.687500
1551178511.9996,0.671875,-0.296875,-0.703125
1551178512.0097,0.656250,-0.296875,-0.718750
1551178512.0197,0.656250,-0.296875,-0.750000
1551178512.0298,0.671875,-0.296875,-0.750000
1551178512.0399,0.687500,-0.312500,-0.765625
1551178512.0500,0.703125,-0.328125,-0.765625
1551178512.0602,0.718750,-0.328125,-0.765625
1551178512.0703,0.718750,-0.312500,-0.765625
1551178512.0805,0.703125,-0.312500,-0.765625
1551178512.0907,0.703125,-0.328125,-0.765625
1551178512.1008,0.687500,-0.328125,-0.765625
1551178512.1110,0.687500,-0.328125,-0.765625
1551178512.1212,0.687500,-0.328125,-0.750000
1551178512.1313,0.687500,-0.328125,-0.750000
1551178512.1415,0.687500,-0.328125,-0.734375
1551178512.1517,0.687500,-0.328125,-0.750000
1551178512.1618,0.671875,-0.328125,-0.750000
1551178512.1720,0.671875,-0.328125,-0.765625
1551178512.1822,0.671875,-0.328125,-0.781250
1551178512.1923,0.671875,-0.328125,-0.781250
1551178512.2025,0.687500,-0.328125,-0.765625
1551178512.2127,0.687500,-0.328125,-0.750000
1551178512.2228,0.671875,-0.312500,-0.734375
1551178512.2330,0.671875,-0.312500,-0.734375
1551178512.2432,0.656250,-0.312500,-0.750000
1551178512.2533,0.656250,-0.312500,-0.750000
1551178512.2635,0.656250,-0.296875,-0.750000
1551178512.2737,0.671875,-0.296875,-0.750000
1551178512.2838,0.671875,-0.296875,-0.750000
1551178512.2940,0.687500,-0.296875,-0.750000
1551178512.3042,0.671875,-0.296875,-0.750000
1551178512.3143,0.671875,-0.296875,-0.765625
1551178512.3245,0.671875,-0.296875,-0.765625
1551178512.3347,0.687500,-0.296875,-0.750000
1551178512.3448,0.687500,-0.296875,-0.750000
1551178512.3550,0.687500,-0.312500,-0.734375
1551178512.3652,0.687500,-0.312500,-0.734375
1551178512.3753,0.687500,-0.296875,-0.734375
1551178512.3855,0.687500,-0.281250,-0.734375
1551178512.3957,0.687500,-0.281250,-0.750000
1551178512.4058,0.687500,-0.312500,-0.734375
1551178512.4160,0.703125,-0.328125,-0.734375
1551178512.4262,0.703125,-0.328125,-0.734375
1551178512.4363,0.703125,-0.312500,-0.734375
1551178512.4465,0.703125,-0.296875,-0.750000
1551178512.4567,0.703125,-0.296875,-0.734375
1551178512.4668,0.687500,-0.312500,-0.750000
1551178512.4770,0.718750,-0.312500,-0.765625
1551178512.4872,0.734375,-0.328125,-0.765625
1551178512.4973,0.734375,-0.328125,-0.765625
1551178512.5075,0.718750,-0.328125,-0.765625
1551178512.5177,0.718750,-0.312500,-0.750000
1551178512.5278,0.718750,-0.312500,-0.734375
1551178512.5380,0.734375,-0.312500,-0.718750
1551178512.5482,0.718750,-0.296875,-0.687500
1551178512.5583,0.718750,-0.281250,-0.687500
1551178512.5685,0.703125,-0.281250,-0.718750
1551178512.5787,0.718750,-0.296875,-0.750000
1551178512.5888,0.734375,-0.296875,-0.765625
1551178512.5990,0.718750,-0.312500,-0.781250
1551178512.6092,0.703125,-0.296875,-0.765625
1551178512.6193,0.703125,-0.281250,-0.765625
1551178512.6295,0.703125,-0.265625,-0.750000
1551178512.6397,0.703125,-0.281250,-0.750000
1551178512.6498,0.703125,-0.296875,-0.750000
1551178512.6600,0.687500,-0.296875,-0.734375
1551178512.6702,0.718750,-0.281250,-0.734375
1551178512.6803,0.750000,-0.281250,-0.734375
1551178512.6905,0.750000,-0.281250,-0.734375
1551178512.7007,0.734375,-0.296875,-0.734375
1551178512.7108,0.703125,-0.296875,-0.718750
1551178512.7210,0.671875,-0.265625,-0.718750
1551178512.7312,0.671875,-0.265625,-0.718750
1551178512.7413,0.687500,-0.296875,-0.734375
1551178512.7515,0.703125,-0.296875,-0.734375
1551178512.7617,0.703125,-0.296875,-0.734375
1551178512.7718,0.703125,-0.296875,-0.734375
1551178512.7820,0.703125,-0.296875,-0.734375
1551178512.7922,0.703125,-0.296875,-0.750000
1551178512.8023,0.718750,-0.312500,-0.750000
1551178512.8125,0.734375,-0.296875,-0.750000
1551178512.8227,0.734375,-0.296875,-0.750000
1551178512.8328,0.734375,-0.281250,-0.734375
1551178512.8430,0.718750,-0.281250,-0.734375
1551178512.8532,0.718750,-0.281250,-0.718750
1551178512.8633,0.703125,-0.281250,-0.718750
1551178512.8735,0.703125,-0.281250,-0.718750
1551178512.8837,0.718750,-0.265625,-0.718750
1551178512.8938,0.718750,-0.265625,-0.718750
1551178512.9040,0.734375,-0.281250,-0.718750
1551178512.9142,0.734375,-0.265625,-0.734375
1551178512.9243,0.734375,-0.265625,-0.734375
1551178512.9345,0.734375,-0.265625,-0.734375
1551178512.9447,0.718750,-0.265625,-0.734375
1551178512.9548,0.718750,-0.281250,-0.734375
1551178512.9650,0.734375,-0.281250,-0.718750
1551178512.9752,0.734375,-0.281250,-0.734375
1551178512.9853,0.734375,-0.281250,-0.718750
1551178512.9955,0.718750,-0.281250,-0.734375
1551178513.0057,0.718750,-0.265625,-0.734375
1551178513.0158,0.718750,-0.281250,-0.734375
1551178513.0260,0.734375,-0.281250,-0.734375
1551178513.0362,0.734375,-0.281250,-0.734375
1551178513.0463,0.734375,-0.281250,-0.734375
1551178513.0565,0.734375,-0.281250,-0.718750
1551178513.0667,0.734375,-0.281250,-0.734375
1551178513.0768,0.734375,-0.296875,-0.734375
1551178513.0870,0.734375,-0.281250,-0.734375
1551178513.0972,0.734375,-0.281250,-0.734375
1551178513.1073,0.750000,-0.281250,-0.734375
1551178513.1175,0.750000,-0.281250,-0.734375
1551178513.1277,0.734375,-0.281250,-0.734375
1551178513.1378,0.734375,-0.281250,-0.734375
1551178513.1480,0.734375,-0.281250,-0.750000
1551178513.1582,0.734375,-0.281250,-0.734375
1551178513.1683,0.750000,-0.281250,-0.734375
1551178513.1785,0.734375,-0.281250,-0.734375
1551178513.1887,0.734375,-0.281250,-0.734375
1551178513.1988,0.734375,-0.281250,-0.734375
1551178513.2090,0.734375,-0.265625,-0.734375
1551178513.2192,0.734375,-0.265625,-0.734375
1551178513.2293,0.734375,-0.250000,-0.734375
1551178513.2395,0.718750,-0.265625,-0.718750
1551178513.2497,0.718750,-0.265625,-0.718750
1551178513.2598,0.718750,-0.265625,-0.734375
1551178513.2700,0.718750,-0.265625,-0.734375
1551178513.2801,0.718750,-0.281250,-0.718750
1551178513.2902,0.718750,-0.281250,-0.718750
1551178513.3003,0.718750,-0.265625,-0.718750
1551178513.3103,0.718750,-0.265625,-0.718750
1551178513.3204,0.718750,-0.265625,-0.718750
1551178513.3305,0.718750,-0.265625,-0.718750
1551178513.3406,0.718750,-0.265625,-0.734375
1551178513.3507,0.718750,-0.265625,-0.734375
1551178513.3607,0.718750,-0.265625,-0.734375
1551178513.3708,0.734375,-0.265625,-0.734375
1551178513.3809,0.734375,-0.281250,-0.734375
1551178513.3910,0.734375,-0.265625,-0.734375
1551178513.4011,0.734375,-0.265625,-0.734375
1551178513.4112,0.718750,-0.265625,-0.734375
1551178513.4212,0.718750,-0.281250,-0.750000
1551178513.4313,0.734375,-0.281250,-0.750000
1551178513.4414,0.734375,-0.281250,-0.750000
1551178513.4515,0.734375,-0.281250,-0.750000
1551178513.4616,0.734375,-0.281250,-0.734375
1551178513.4717,0.734375,-0.281250,-0.734375
1551178513.4818,0.734375,-0.281250,-0.734375
1551178513.4918,0.718750,-0.281250,-0.734375
1551178513.5019,0.734375,-0.281250,-0.750000
1551178513.5120,0.718750,-0.281250,-0.734375
1551178513.5221,0.734375,-0.281250,-0.750000
1551178513.5322,0.734375,-0.265625,-0.734375
1551178513.5422,0.734375,-0.265625,-0.734375
1551178513.5523,0.734375,-0.265625,-0.734375
1551178513.5624,0.734375,-0.265625,-0.750000
1551178513.5725,0.734375,-0.265625,-0.750000
1551178513.5826,0.718750,-0.265625,-0.750000
1551178513.5927,0.734375,-0.265625,-0.734375
1551178513.6028,0.718750,-0.265625,-0.734375
1551178513.6128,0.718750,-0.265625,-0.718750
1551178513.6229,0.703125,-0.265625,-0.718750
1551178513.6330,0.703125,-0.265625,-0.734375
1551178513.6431,0.718750,-0.265625,-0.734375
1551178513.6532,0.718750,-0.281250,-0.734375
1551178513.6632,0.734375,-0.281250,-0.734375
1551178513.6733,0.734375,-0.265625,-0.750000
1551178513.6834,0.734375,-0.265625,-0.734375
1551178513.6935,0.718750,-0.265625,-0.734375
1551178513.7036,0.718750,-0.265625,-0.718750
1551178513.7137,0.718750,-0.265625,-0.718750
1551178513.7238,0.718750,-0.265625,-0.718750
1551178513.7338,0.718750,-0.265625,-0.734375
1551178513.7439,0.718750,-0.265625,-0.734375
1551178513.7540,0.718750,-0.250000,-0.734375
1551178513.7641,0.734375,-0.250000,-0.734375
1551178513.7742,0.734375,-0.250000,-0.718750
1551178513.7843,0.718750,-0.265625,-0.718750
1551178513.7943,0.703125,-0.265625,-0.718750
1551178513.8044,0.703125,-0.250000,-0.734375
1551178513.8145,0.718750,-0.250000,-0.718750
1551178513.8246,0.718750,-0.250000,-0.718750
1551178513.8347,0.718750,-0.265625,-0.703125
1551178513.8447,0.718750,-0.250000,-0.703125
1551178513.8548,0.703125,-0.234375,-0.687500
1551178513.8649,0.687500,-0.234375,-0.687500
1551178513.8750,0.703125,-0.265625,-0.687500
1551178513.8851,0.718750,-0.265625,-0.687500
1551178513.8952,0.750000,-0.250000,-0.703125
1551178513.9053,0.765625,-0.234375,-0.703125
1551178513.9153,0.765625,-0.218750,-0.703125
1551178513.9254,0.750000,-0.203125,-0.703125
1551178513.9355,0.703125,-0.218750,-0.687500
1551178513.9456,0.718750,-0.250000,-0.718750
1551178513.9557,0.734375,-0.265625,-0.703125
1551178513.9657,0.750000,-0.265625,-0.703125
1551178513.9758,0.734375,-0.265625,-0.718750
1551178513.9859,0.750000,-0.234375,-0.703125
1551178513.9960,0.718750,-0.171875,-0.703125
1551178514.0061,0.750000,-0.187500,-0.703125
1551178514.0162,0.734375,-0.171875,-0.703125
1551178514.0262,0.718750,-0.156250,-0.703125
1551178514.0363,0.718750,-0.203125,-0.687500
1551178514.0464,0.734375,-0.234375,-0.687500
1551178514.0565,0.750000,-0.218750,-0.687500
1551178514.0666,0.781250,-0.203125,-0.703125
1551178514.0767,0.781250,-0.187500,-0.687500
1551178514.0868,0.765625,-0.171875,-0.671875
1551178514.0968,0.796875,-0.187500,-0.640625
1551178514.1069,0.812500,-0.203125,-0.640625
1551178514.1170,0.828125,-0.218750,-0.640625
1551178514.1271,0.828125,-0.218750,-0.656250
1551178514.1372,0.812500,-0.187500,-0.671875
1551178514.1472,0.812500,-0.171875,-0.687500
1551178514.1573,0.812500,-0.156250,-0.718750
1551178514.1674,0.859375,-0.156250,-0.734375
1551178514.1775,0.859375,-0.171875,-0.734375
1551178514.1876,0.828125,-0.171875,-0.750000
1551178514.1977,0.781250,-0.171875,-0.734375
1551178514.2078,0.765625,-0.156250,-0.734375
1551178514.2178,0.796875,-0.171875,-0.750000
1551178514.2279,0.828125,-0.187500,-0.765625
1551178514.2380,0.843750,-0.203125,-0.765625
1551178514.2481,0.828125,-0.203125,-0.750000
1551178514.2582,0.812500,-0.187500,-0.750000
1551178514.2682,0.812500,-0.171875,-0.734375
1551178514.2783,0.796875,-0.156250,-0.734375
1551178514.2884,0.796875,-0.156250,-0.750000
1551178514.2985,0.781250,-0.171875,-0.765625
1551178514.3086,0.765625,-0.156250,-0.765625
1551178514.3187,0.765625,-0.140625,-0.750000
1551178514.3288,0.750000,-0.125000,-0.734375
1551178514.3388,0.750000,-0.125000,-0.703125
1551178514.3489,0.750000,-0.109375,-0.687500
1551178514.3590,0.765625,-0.140625,-0.734375
1551178514.3691,0.765625,-0.187500,-0.750000
1551178514.3792,0.765625,-0.171875,-0.781250
1551178514.3893,0.750000,-0.156250,-0.781250
1551178514.3993,0.750000,-0.156250,-0.765625
1551178514.4094,0.781250,-0.187500,-0.750000
1551178514.4195,0.796875,-0.203125,-0.734375
1551178514.4296,0.796875,-0.203125,-0.718750
1551178514.4397,0.781250,-0.203125,-0.703125
1551178514.4497,0.765625,-0.187500,-0.718750
1551178514.4598,0.765625,-0.187500,-0.750000
1551178514.4699,0.781250,-0.203125,-0.750000
1551178514.4800,0.781250,-0.203125,-0.765625
1551178514.4901,0.796875,-0.171875,-0.750000
1551178514.5002,0.796875,-0.156250,-0.750000
1551178514.5103,0.781250,-0.156250,-0.734375
1551178514.5203,0.765625,-0.140625,-0.718750
1551178514.5304,0.765625,-0.140625,-0.703125
1551178514.5405,0.765625,-0.140625,-0.703125
1551178514.5506,0.781250,-0.156250,-0.703125
1551178514.5607,0.796875,-0.156250,-0.703125
1551178514.5707,0.796875,-0.156250,-0.703125
1551178514.5808,0.781250,-0.156250,-0.703125
1551178514.5909,0.781250,-0.140625,-0.671875
1551178514.6010,0.765625,-0.140625,-0.656250
1551178514.6111,0.765625,-0.125000,-0.640625
1551178514.6212,0.765625,-0.125000,-0.656250
1551178514.6312,0.750000,-0.125000,-0.656250
1551178514.6413,0.765625,-0.140625,-0.656250
1551178514.6514,0.781250,-0.140625,-0.656250
1551178514.6615,0.781250,-0.156250,-0.656250
1551178514.6716,0.765625,-0.156250,-0.656250
1551178514.6817,0.765625,-0.140625,-0.671875
1551178514.6918,0.750000,-0.140625,-0.656250
1551178514.7018,0.765625,-0.140625,-0.656250
1551178514.7119,0.765625,-0.140625,-0.656250
1551178514.7220,0.781250,-0.156250,-0.656250
1551178514.7321,0.781250,-0.156250,-0.640625
1551178514.7422,0.781250,-0.156250,-0.656250
1551178514.7522,0.796875,-0.156250,-0.671875
1551178514.7623,0.796875,-0.140625,-0.687500
1551178514.7724,0.796875,-0.140625,-0.703125
1551178514.7825,0.796875,-0.125000,-0.687500
1551178514.7926,0.812500,-0.125000,-0.687500
1551178514.8027,0.812500,-0.140625,-0.671875
1551178514.8128,0.812500,-0.140625,-0.671875
1551178514.8228,0.796875,-0.140625,-0.671875
1551178514.8329,0.796875,-0.156250,-0.687500
1551178514.8430,0.796875,-0.156250,-0.687500
1551178514.8531,0.781250,-0.156250,-0.703125
1551178514.8632,0.781250,-0.140625,-0.687500
1551178514.8733,0.765625,-0.140625,-0.671875
1551178514.8833,0.765625,-0.156250,-0.656250
1551178514.8934,0.765625,-0.156250,-0.640625
1551178514.9035,0.781250,-0.156250,-0.656250
1551178514.9136,0.796875,-0.156250,-0.671875
1551178514.9237,0.781250,-0.156250,-0.687500
1551178514.9338,0.796875,-0.125000,-0.687500
1551178514.9438,0.812500,-0.125000,-0.687500
1551178514.9539,0.828125,-0.140625,-0.671875
1551178514.9640,0.828125,-0.140625,-0.671875
1551178514.9741,0.812500,-0.125000,-0.671875
1551178514.9842,0.812500,-0.109375,-0.671875
1551178514.9943,0.812500,-0.109375,-0.671875
1551178515.0043,0.828125,-0.125000,-0.671875
1551178515.0144,0.843750,-0.140625,-0.687500
1551178515.0245,0.875000,-0.125000,-0.687500
1551178515.0346,0.906250,-0.125000,-0.671875
1551178515.0447,0.906250,-0.140625,-0.671875
1551178515.0547,0.890625,-0.140625,-0.656250
1551178515.0648,0.875000,-0.109375,-0.640625
1551178515.0749,0.843750,-0.093750,-0.640625
1551178515.0850,0.859375,-0.078125,-0.609375
1551178515.0951,0.875000,-0.078125,-0.640625
1551178515.1052,0.953125,-0.093750,-0.640625
1551178515.1153,1.000000,-0.125000,-0.609375
1551178515.1253,1.031250,-0.140625,-0.625000
1551178515.1354,1.015625,-0.156250,-0.578125
1551178515.1455,0.953125,-0.140625,-0.515625
1551178515.1556,0.890625,-0.109375,-0.453125
1551178515.1657,0.890625,-0.125000,-0.359375
1551178515.1758,0.890625,-0.125000,-0.265625
1551178515.1858,0.875000,-0.109375,-0.125000
1551178515.1959,0.859375,-0.015625,-0.046875
1551178515.2060,0.875000,0.062500,0.000000
1551178515.2161,0.906250,0.109375,0.000000
1551178515.2262,0.984375,0.062500,-0.015625
1551178515.2362,0.984375,-0.031250,0.000000
1551178515.2463,0.921875,-0.109375,-0.031250
1551178515.2564,0.906250,-0.156250,-0.093750
1551178515.2665,0.921875,-0.171875,-0.078125
1551178515.2766,0.937500,-0.156250,-0.046875
1551178515.2867,0.953125,-0.125000,-0.015625
1551178515.2968,0.953125,-0.046875,0.000000
1551178515.3068,0.953125,-0.015625,0.046875
1551178515.3169,0.968750,-0.031250,0.062500
1551178515.3270,0.953125,-0.046875,0.078125
1551178515.3371,0.937500,-0.031250,0.109375
1551178515.3472,0.890625,0.000000,0.125000
1551178515.3572,0.828125,0.000000,0.125000
1551178515.3673,0.796875,0.000000,0.109375
1551178515.3774,0.781250,0.000000,0.062500
1551178515.3875,0.812500,0.000000,0.031250
1551178515.3976,0.875000,0.000000,0.031250
1551178515.4077,0.906250,0.000000,0.015625
1551178515.4178,0.921875,0.031250,0.078125
1551178515.4278,1.031250,0.078125,0.187500
1551178515.4379,1.187500,0.093750,0.218750
1551178515.4480,1.296875,0.078125,0.250000
1551178515.4581,1.390625,0.093750,0.281250
1551178515.4682,1.406250,0.109375,0.296875
1551178515.4783,1.218750,0.093750,0.265625
1551178515.4883,0.968750,0.046875,0.234375
1551178515.4984,0.828125,-0.046875,0.234375
1551178515.5085,0.859375,-0.109375,0.281250
1551178515.5186,0.968750,-0.078125,0.296875
1551178515.5287,1.062500,0.000000,0.265625
1551178515.5388,1.062500,0.062500,0.218750
1551178515.5488,1.000000,0.046875,0.203125
1551178515.5589,0.921875,0.015625,0.234375
1551178515.5690,0.859375,0.046875,0.234375
1551178515.5791,0.828125,0.093750,0.250000
1551178515.5892,0.843750,0.125000,0.250000
1551178515.5993,0.906250,0.125000,0.250000
1551178515.6093,0.953125,0.109375,0.203125
1551178515.6194,0.953125,0.140625,0.203125
1551178515.6295,0.953125,0.187500,0.140625
1551178515.6396,0.984375,0.093750,0.156250
1551178515.6497,1.000000,-0.140625,0.203125
1551178515.6597,1.015625,-0.156250,0.218750
1551178515.6698,1.015625,-0.062500,0.203125
1551178515.6799,1.000000,-0.015625,0.203125
1551178515.6900,1.000000,-0.015625,0.171875
1551178515.7002,1.015625,-0.046875,0.140625
1551178515.7103,1.031250,-0.031250,0.125000
1551178515.7205,1.140625,-0.031250,0.062500
1551178515.7307,1.203125,-0.078125,0.062500
1551178515.7408,1.234375,-0.078125,0.078125
1551178515.7510,1.203125,-0.031250,0.093750
1551178515.7612,1.093750,0.046875,0.171875
1551178515.7713,1.000000,0.046875,0.250000
1551178515.7815,0.890625,0.000000,0.343750
1551178515.7917,0.750000,-0.015625,0.390625
1551178515.8018,0.671875,0.000000,0.437500
1551178515.8120,0.625000,0.046875,0.484375
1551178515.8222,0.593750,0.078125,0.515625
1551178515.8323,0.687500,0.062500,0.531250
1551178515.8425,0.796875,0.015625,0.500000
1551178515.8527,0.859375,-0.031250,0.453125
1551178515.8628,0.968750,-0.062500,0.390625
1551178515.8730,1.000000,-0.046875,0.359375
1551178515.8832,0.937500,-0.015625,0.375000
1551178515.8933,0.921875,-0.015625,0.359375
1551178515.9035,0.859375,-0.015625,0.359375
