1577135050.2583,-0.006348,0.074707,0.007813,0.282288,-0.549316,15.777587
1577135050.2685,0.001953,0.068848,0.008301,0.312805,-0.503540,15.800475
1577135050.2788,0.001953,0.070313,0.005859,0.335693,-0.564575,15.808105
1577135050.2890,-0.002930,0.071777,-0.001465,0.328064,-0.518799,15.777587
1577135050.2993,-0.004395,0.068848,0.004395,0.305176,-0.518799,15.785216
1577135050.3095,-0.006348,0.066406,0.007813,0.297546,-0.526428,15.800475
1577135050.3198,-0.000977,0.068359,0.001953,0.282288,-0.503540,15.800475
1577135050.3300,0.006836,0.071289,0.003418,0.305176,-0.534058,15.808105
1577135050.3400,0.008789,0.070313,0.012207,0.320435,-0.526428,15.762328
1577135050.3500,0.000000,0.069336,0.007324,0.297546,-0.473022,15.838622
1577135050.3600,-0.009277,0.066895,0.002441,0.297546,-0.480652,15.808105
1577135050.3700,-0.016602,0.068359,0.001953,0.328064,-0.503540,15.769958
1577135050.3800,-0.010742,0.063965,0.003906,0.312805,-0.541687,15.785216
1577135050.3900,-0.010254,0.062012,0.004883,0.328064,-0.511169,15.823363
1577135050.4000,-0.005371,0.062988,0.005859,0.312805,-0.549316,15.808105
1577135050.4100,-0.001953,0.061523,0.003906,0.305176,-0.549316,15.792846
1577135050.4200,0.000977,0.063965,0.001953,0.328064,-0.526428,15.800475
1577135050.4300,0.012695,0.067871,0.003906,0.335693,-0.473022,15.792846
1577135050.4400,0.015625,0.069824,0.007813,0.297546,-0.549316,15.777587
1577135050.4500,0.011719,0.065918,0.009766,0.289917,-0.518799,15.777587
1577135050.4600,0.012695,0.062500,0.006348,0.305176,-0.488281,15.762328
1577135050.4700,0.013672,0.062500,0.007813,0.305176,-0.534058,15.739440
1577135050.4800,0.003418,0.061523,0.005371,0.305176,-0.518799,15.808105
1577135050.4900,-0.006348,0.062012,0.008789,0.312805,-0.518799,15.823363
1577135050.5000,-0.008789,0.057617,0.001465,0.320435,-0.518799,15.800475
1577135050.5100,-0.008301,0.062988,0.002930,0.282288,-0.518799,15.762328
1577135050.5200,0.001953,0.074219,0.006348,0.320435,-0.541687,15.785216
1577135050.5300,0.009766,0.082520,0.011230,0.328064,-0.518799,15.785216
1577135050.5400,0.009766,0.079590,0.011230,0.320435,-0.495911,15.800475
1577135050.5500,0.006348,0.083984,0.004883,0.305176,-0.511169,15.762328
1577135050.5600,-0.001953,0.080078,0.006836,0.350952,-0.526428,15.762328
1577135050.5700,-0.006836,0.082031,0.012207,0.305176,-0.541687,15.830993
1577135050.5800,-0.004883,0.084961,0.008301,0.289917,-0.518799,15.800475
1577135050.5900,-0.008789,0.083008,0.007813,0.312805,-0.503540,15.800475
1577135050.6000,-0.004395,0.089355,0.009766,0.297546,-0.480652,15.800475
1577135050.6100,0.000000,0.084961,0.009766,0.289917,-0.495911,15.739440
1577135050.6200,-0.007324,0.078613,0.010254,0.282288,-0.518799,15.754699
1577135050.6300,-0.011230,0.073242,0.008301,0.335693,-0.511169,15.815734
1577135050.6400,-0.008789,0.068359,0.005859,0.305176,-0.511169,15.785216
1577135050.6500,-0.001953,0.069336,0.007324,0.289917,-0.541687,15.769958
1577135050.6600,0.004883,0.068359,0.003906,0.320435,-0.549316,15.769958
1577135050.6700,0.001953,0.060059,-0.000488,0.320435,-0.518799,15.739440
1577135050.6800,0.005371,0.062988,0.001465,0.289917,-0.518799,15.716552
1577135050.6900,0.005371,0.062988,0.003906,0.312805,-0.534058,15.762328
1577135050.7000,0.000488,0.064941,0.007324,0.297546,-0.503540,15.838622
1577135050.7100,0.003906,0.070313,0.008301,0.282288,-0.503540,15.785216
1577135050.7200,0.005371,0.071777,0.005859,0.297546,-0.503540,15.785216
1577135050.7300,0.001953,0.069336,0.002441,0.343323,-0.473022,15.785216
1577135050.7400,-0.001465,0.071289,0.007324,0.335693,-0.488281,15.792846
1577135050.7500,-0.002441,0.076660,0.004883,0.305176,-0.511169,15.785216
1577135050.7600,-0.002441,0.071289,0.005371,0.335693,-0.549316,15.777587
1577135050.7700,0.001465,0.072266,0.007324,0.312805,-0.518799,15.800475
1577135050.7800,-0.002441,0.070801,0.007813,0.320435,-0.518799,15.754699
1577135050.7900,-0.002930,0.074707,0.006836,0.328064,-0.534058,15.754699
1577135050.8000,-0.011230,0.071777,0.002441,0.328064,-0.541687,15.777587
1577135050.8100,-0.012695,0.068359,0.003906,0.312805,-0.526428,15.815734
1577135050.8200,-0.011230,0.075684,0.004883,0.312805,-0.495911,15.808105
1577135050.8300,-0.011719,0.075195,0.008301,0.328064,-0.549316,15.769958
1577135050.8400,-0.007813,0.073242,0.004883,0.259399,-0.495911,15.777587
1577135050.8500,-0.005371,0.076172,0.006836,0.274658,-0.503540,15.808105
1577135050.8600,0.018066,0.077637,0.005859,0.312805,-0.541687,15.792846
1577135050.8700,0.012695,0.074707,0.003418,0.289917,-0.541687,15.800475
1577135050.8800,0.001953,0.070313,0.003418,0.335693,-0.534058,15.785216
1577135050.8900,-0.003418,0.063965,0.006348,0.320435,-0.495911,15.800475
1577135050.9000,-0.004883,0.067383,0.005371,0.328064,-0.503540,15.808105
1577135050.9100,-0.007324,0.062988,0.005859,0.312805,-0.495911,15.731811
1577135050.9200,-0.011230,0.062012,0.004883,0.328064,-0.511169,15.823363
1577135050.9300,-0.007813,0.063965,0.008789,0.305176,-0.518799,15.815734
1577135050.9400,-0.000488,0.066895,0.005859,0.320435,-0.526428,15.777587
1577135050.9500,0.001953,0.072754,0.008789,0.289917,-0.495911,15.815734
1577135050.9600,0.004395,0.071777,0.004395,0.289917,-0.511169,15.739440
1577135050.9700,0.005371,0.068848,0.002441,0.289917,-0.534058,15.747069
1577135050.9800,0.001465,0.067871,0.007324,0.289917,-0.511169,15.769958
1577135050.9900,0.003906,0.071289,0.010254,0.282288,-0.503540,15.777587
1577135051.0000,0.000977,0.070801,0.004883,0.305176,-0.518799,15.800475
1577135051.0100,0.011719,0.071777,0.004395,0.312805,-0.511169,15.800475
1577135051.0200,0.010254,0.072754,0.008789,0.343323,-0.534058,15.754699
1577135051.0300,0.005371,0.068848,0.006348,0.312805,-0.511169,15.762328
1577135051.0400,0.012695,0.071777,0.007813,0.297546,-0.473022,15.800475
1577135051.0500,0.010254,0.072754,0.005859,0.312805,-0.518799,15.769958
1577135051.0600,0.007324,0.071777,-0.001465,0.320435,-0.488281,15.701293
1577135051.0700,0.000488,0.069824,-0.000488,0.289917,-0.526428,15.739440
1577135051.0800,-0.003906,0.071777,0.008789,0.282288,-0.518799,15.769958
1577135051.0900,0.002930,0.075195,0.009766,0.312805,-0.495911,15.785216
1577135051.1000,0.005371,0.073730,0.005371,0.289917,-0.488281,15.792846
1577135051.1100,0.003418,0.077148,0.005371,0.297546,-0.480652,15.815734
1577135051.1200,0.006836,0.076172,0.008789,0.297546,-0.503540,15.823363
1577135051.1300,-0.008789,0.073730,0.008301,0.305176,-0.518799,15.754699
1577135051.1403,-0.009766,0.076660,0.009277,0.297546,-0.526428,15.792846
1577135051.1505,-0.011230,0.070801,0.006836,0.312805,-0.503540,15.830993
1577135051.1608,-0.017578,0.072266,0.005859,0.312805,-0.534058,15.777587
1577135051.1710,-0.013672,0.071777,0.008301,0.282288,-0.511169,15.769958
1577135051.1813,-0.008301,0.070313,0.012207,0.289917,-0.541687,15.815734
1577135051.1915,-0.004395,0.074707,0.007324,0.289917,-0.541687,15.823363
1577135051.2018,-0.002441,0.073730,0.007324,0.289917,-0.511169,15.769958
1577135051.2120,-0.006836,0.072754,0.004395,0.305176,-0.495911,15.747069
1577135051.2223,-0.003418,0.066406,0.014648,0.297546,-0.518799,15.785216
1577135051.2325,-0.006836,0.064941,0.016113,0.312805,-0.511169,15.785216
1577135051.2428,-0.007813,0.062988,0.011230,0.312805,-0.518799,15.792846
1577135051.2530,-0.006348,0.066895,0.003906,0.297546,-0.495911,15.808105
1577135051.2633,-0.003906,0.068359,0.004395,0.320435,-0.511169,15.808105
1577135051.2735,0.000488,0.062988,0.007324,0.282288,-0.541687,15.769958
1577135051.2838,-0.000977,0.069336,0.006836,0.305176,-0.518799,15.762328
1577135051.2940,-0.002441,0.069824,0.004883,0.312805,-0.503540,15.808105
1577135051.3043,-0.002930,0.073730,0.007324,0.312805,-0.549316,15.846251
1577135051.3145,-0.005371,0.073730,0.009277,0.366211,-0.541687,15.769958
1577135051.3248,-0.001953,0.069824,0.003906,0.335693,-0.526428,15.777587
1577135051.3350,-0.003906,0.070313,0.003906,0.297546,-0.541687,15.777587
1577135051.3453,-0.009766,0.073730,0.005859,0.305176,-0.534058,15.792846
1577135051.3555,-0.006836,0.070801,0.005859,0.289917,-0.518799,15.815734
1577135051.3658,-0.006836,0.071777,0.009277,0.297546,-0.488281,15.785216
1577135051.3760,-0.005859,0.068359,0.005859,0.289917,-0.495911,15.815734
1577135051.3863,-0.008789,0.073242,0.002441,0.320435,-0.488281,15.762328
1577135051.3965,-0.004395,0.078125,0.005859,0.305176,-0.495911,15.800475
1577135051.4068,-0.000488,0.072266,0.006836,0.312805,-0.534058,15.815734
1577135051.4170,-0.006836,0.068848,0.005371,0.282288,-0.526428,15.777587
1577135051.4273,-0.009277,0.069336,0.009277,0.335693,-0.534058,15.777587
1577135051.4375,-0.012695,0.069336,0.008789,0.343323,-0.480652,15.754699
1577135051.4478,-0.012207,0.069336,0.006348,0.335693,-0.511169,15.754699
1577135051.4580,-0.004883,0.071289,0.004395,0.328064,-0.526428,15.754699
1577135051.4683,-0.006348,0.068359,0.003418,0.305176,-0.534058,15.762328
1577135051.4785,-0.009277,0.065430,0.015137,0.297546,-0.518799,15.777587
1577135051.4888,-0.006348,0.071289,0.009277,0.328064,-0.488281,15.777587
1577135051.4990,0.000488,0.076660,0.008789,0.312805,-0.518799,15.777587
1577135051.5093,-0.005859,0.076660,0.007813,0.312805,-0.526428,15.777587
1577135051.5195,-0.016602,0.073242,0.003906,0.305176,-0.549316,15.800475
1577135051.5298,-0.013184,0.074219,0.005859,0.282288,-0.549316,15.800475
1577135051.5400,0.001465,0.064453,0.009277,0.320435,-0.534058,15.792846
1577135051.5500,-0.003418,0.061035,0.009766,0.305176,-0.526428,15.800475
1577135051.5600,-0.014160,0.067871,0.009277,0.312805,-0.511169,15.762328
1577135051.5700,-0.008301,0.069824,0.010742,0.312805,-0.518799,15.808105
1577135051.5800,-0.007324,0.077148,-0.000977,0.343323,-0.495911,15.853881
1577135051.5900,0.000000,0.075195,0.001953,0.328064,-0.503540,15.800475
1577135051.6000,-0.003906,0.074219,0.006348,0.335693,-0.511169,15.777587
1577135051.6100,-0.006348,0.070313,0.010254,0.289917,-0.534058,15.815734
1577135051.6200,-0.011230,0.075684,0.011230,0.289917,-0.549316,15.815734
1577135051.6300,-0.015137,0.079590,0.015625,0.282288,-0.534058,15.808105
1577135051.6400,-0.020020,0.079590,0.011230,0.289917,-0.511169,15.777587
1577135051.6500,-0.007813,0.080078,0.004883,0.297546,-0.518799,15.823363
1577135051.6600,-0.001465,0.077148,0.004395,0.297546,-0.541687,15.838622
1577135051.6700,0.005859,0.075684,0.010254,0.312805,-0.526428,15.830993
1577135051.6800,0.004883,0.068848,0.008789,0.305176,-0.511169,15.800475
1577135051.6900,0.005859,0.062988,0.016602,0.312805,-0.526428,15.808105
1577135051.7000,-0.003418,0.066406,0.008789,0.297546,-0.511169,15.808105
1577135051.7100,-0.006836,0.069824,0.006836,0.320435,-0.503540,15.792846
1577135051.7200,-0.000488,0.060547,0.003418,0.297546,-0.495911,15.830993
1577135051.7300,0.004395,0.057129,0.002441,0.297546,-0.511169,15.777587
1577135051.7400,-0.000977,0.057129,0.002930,0.305176,-0.518799,15.792846
1577135051.7500,-0.004395,0.065918,0.008789,0.320435,-0.534058,15.808105
1577135051.7600,-0.003906,0.069824,0.010742,0.312805,-0.511169,15.838622
1577135051.7700,-0.008789,0.070313,0.009277,0.328064,-0.480652,15.769958
1577135051.7800,-0.011719,0.074707,0.002930,0.305176,-0.480652,15.754699
1577135051.7900,-0.014160,0.078613,0.002930,0.305176,-0.541687,15.785216
1577135051.8000,-0.024902,0.082520,0.006348,0.312805,-0.534058,15.808105
1577135051.8100,-0.019043,0.084473,0.007813,0.305176,-0.534058,15.792846
1577135051.8200,-0.006836,0.081543,0.005859,0.274658,-0.541687,15.777587
1577135051.8300,-0.010254,0.077148,0.010742,0.274658,-0.511169,15.777587
1577135051.8400,-0.003906,0.070313,0.006348,0.289917,-0.511169,15.754699
1577135051.8500,-0.010254,0.069824,0.005371,0.259399,-0.541687,15.777587
1577135051.8600,-0.011719,0.066895,0.003906,0.297546,-0.549316,15.747069
1577135051.8700,-0.008301,0.063965,0.003906,0.328064,-0.503540,15.716552
1577135051.8800,-0.001953,0.060547,0.004883,0.328064,-0.526428,15.754699
1577135051.8900,0.000977,0.062012,0.006836,0.312805,-0.556946,15.777587
1577135051.9000,0.011230,0.059082,0.007813,0.320435,-0.518799,15.777587
1577135051.9100,0.021484,0.063477,0.003906,0.320435,-0.480652,15.785216
1577135051.9200,0.009766,0.062012,0.007324,0.312805,-0.556946,15.815734
1577135051.9300,0.001465,0.060547,0.000000,0.320435,-0.541687,15.838622
1577135051.9400,-0.004883,0.061035,0.000000,0.297546,-0.488281,15.800475
1577135051.9503,-0.002930,0.060059,0.007813,0.335693,-0.511169,15.800475
1577135051.9605,-0.005371,0.064453,0.008789,0.358582,-0.518799,15.754699
1577135051.9708,-0.012207,0.066406,0.006348,0.297546,-0.511169,15.830993
1577135051.9810,-0.014648,0.065918,0.008301,0.305176,-0.534058,15.815734
1577135051.9913,-0.007813,0.066895,0.009277,0.305176,-0.511169,15.846251
1577135052.0015,-0.002441,0.068359,0.010742,0.282288,-0.511169,15.815734
1577135052.0117,0.004395,0.072754,0.002930,0.328064,-0.526428,15.800475
1577135052.0220,0.010742,0.075684,0.003418,0.312805,-0.511169,15.815734
1577135052.0323,0.016113,0.066406,0.001465,0.297546,-0.518799,15.830993
1577135052.0425,0.004883,0.063965,0.000977,0.320435,-0.526428,15.785216
1577135052.0528,0.010254,0.063965,-0.000977,0.312805,-0.518799,15.792846
1577135052.0630,0.005859,0.064453,0.001953,0.320435,-0.534058,15.823363
1577135052.0733,0.001465,0.068359,0.002441,0.282288,-0.488281,15.808105
1577135052.0835,0.008301,0.069336,0.002441,0.282288,-0.495911,15.785216
1577135052.0938,0.006348,0.069824,0.008789,0.312805,-0.511169,15.800475
1577135052.1040,0.003906,0.072266,0.006836,0.320435,-0.526428,15.769958
1577135052.1143,0.001465,0.070801,0.004395,0.312805,-0.518799,15.792846
1577135052.1245,-0.000977,0.067383,0.010254,0.312805,-0.473022,15.769958
1577135052.1348,-0.004395,0.067383,0.007324,0.297546,-0.526428,15.769958
1577135052.1450,0.001465,0.075195,0.006836,0.335693,-0.534058,15.792846
1577135052.1553,-0.009766,0.075195,0.009766,0.320435,-0.495911,15.808105
1577135052.1655,-0.008301,0.076660,0.009766,0.320435,-0.503540,15.777587
1577135052.1758,-0.006348,0.078613,0.005371,0.350952,-0.541687,15.769958
1577135052.1860,-0.007813,0.079102,0.009766,0.312805,-0.503540,15.769958
1577135052.1963,-0.008789,0.076660,0.006348,0.297546,-0.495911,15.800475
1577135052.2065,-0.012207,0.073242,0.003906,0.312805,-0.518799,15.838622
1577135052.2168,-0.009766,0.069824,0.004883,0.312805,-0.503540,15.785216
1577135052.2270,-0.007813,0.069824,0.009277,0.297546,-0.518799,15.762328
1577135052.2373,-0.006836,0.066895,0.011230,0.289917,-0.564575,15.792846
1577135052.2475,-0.011719,0.070313,0.008301,0.282288,-0.534058,15.792846
1577135052.2578,-0.014648,0.067871,0.008789,0.289917,-0.518799,15.762328
1577135052.2680,-0.003906,0.075195,0.005859,0.289917,-0.526428,15.769958
1577135052.2783,-0.001953,0.077148,0.005859,0.305176,-0.541687,15.785216
1577135052.2885,-0.005859,0.069824,0.008301,0.335693,-0.511169,15.747069
1577135052.2988,0.005859,0.077148,0.006836,0.312805,-0.488281,15.808105
1577135052.3090,0.011230,0.081055,0.008301,0.305176,-0.518799,15.800475
1577135052.3193,-0.004395,0.076172,0.007324,0.297546,-0.518799,15.785216
1577135052.3295,-0.005371,0.076172,0.008789,0.312805,-0.534058,15.762328
1577135052.3398,-0.006348,0.067383,0.011230,0.320435,-0.556946,15.823363
1577135052.3500,-0.007813,0.071289,0.008789,0.297546,-0.518799,15.815734
1577135052.3600,-0.016602,0.074219,0.004883,0.289917,-0.511169,15.747069
1577135052.3700,-0.014160,0.072266,0.007324,0.312805,-0.511169,15.747069
1577135052.3800,-0.012695,0.071777,0.006348,0.328064,-0.518799,15.846251
1577135052.3900,-0.017578,0.069824,0.005371,0.320435,-0.495911,15.815734
1577135052.4000,-0.007813,0.069336,0.004395,0.312805,-0.518799,15.800475
1577135052.4100,-0.004395,0.070801,0.008301,0.320435,-0.503540,15.800475
1577135052.4200,0.002441,0.071289,0.008789,0.320435,-0.541687,15.861510
1577135052.4300,0.007324,0.071777,0.005371,0.282288,-0.518799,15.830993
1577135052.4400,0.014648,0.068848,0.011230,0.335693,-0.518799,15.754699
1577135052.4500,0.011230,0.069824,0.004883,0.312805,-0.488281,15.792846
1577135052.4600,0.009766,0.061523,0.007813,0.305176,-0.518799,15.830993
1577135052.4700,-0.000977,0.057617,0.005859,0.297546,-0.541687,15.792846
1577135052.4800,-0.005859,0.058105,0.003906,0.305176,-0.526428,15.792846
1577135052.4900,-0.000488,0.064941,0.002930,0.305176,-0.503540,15.846251
1577135052.5000,-0.002930,0.065918,0.005859,0.312805,-0.541687,15.815734
1577135052.5100,-0.003906,0.070801,0.003906,0.312805,-0.503540,15.808105
1577135052.5200,-0.006836,0.075195,0.007813,0.328064,-0.534058,15.808105
1577135052.5300,-0.006836,0.072266,0.008301,0.274658,-0.526428,15.762328
1577135052.5400,-0.012695,0.076660,0.006836,0.297546,-0.534058,15.808105
1577135052.5500,-0.008789,0.081055,0.014648,0.320435,-0.534058,15.769958
1577135052.5600,-0.002930,0.077637,0.010254,0.312805,-0.518799,15.800475
1577135052.5700,0.002441,0.077637,0.010742,0.328064,-0.518799,15.815734
1577135052.5800,0.008301,0.081543,0.004883,0.305176,-0.534058,15.808105
1577135052.5900,0.007813,0.088867,0.005371,0.312805,-0.526428,15.823363
1577135052.6000,0.006836,0.081543,0.009277,0.328064,-0.518799,15.777587
1577135052.6100,0.007324,0.075684,0.007813,0.312805,-0.495911,15.808105
1577135052.6200,-0.000977,0.072754,0.009766,0.274658,-0.495911,15.815734
1577135052.6300,-0.009766,0.070313,0.009766,0.305176,-0.495911,15.800475
1577135052.6400,-0.013672,0.068848,0.001953,0.305176,-0.495911,15.762328
1577135052.6500,-0.008789,0.067383,0.007813,0.305176,-0.511169,15.777587
1577135052.6600,-0.002930,0.062988,0.006836,0.282288,-0.503540,15.808105
1577135052.6700,-0.002930,0.062988,0.003906,0.282288,-0.526428,15.785216
1577135052.6800,0.000000,0.062012,0.008789,0.289917,-0.526428,15.800475
1577135052.6900,0.000488,0.063477,0.015137,0.297546,-0.511169,15.792846
1577135052.7000,0.003418,0.066895,0.004883,0.335693,-0.518799,15.800475
1577135052.7100,0.005371,0.071777,0.003906,0.320435,-0.511169,15.800475
1577135052.7200,0.002930,0.075195,0.007324,0.289917,-0.480652,15.800475
1577135052.7300,-0.003906,0.072754,0.004395,0.289917,-0.534058,15.792846
1577135052.7400,-0.001465,0.073730,0.000488,0.312805,-0.526428,15.769958
1577135052.7500,-0.006348,0.074707,0.004395,0.297546,-0.511169,15.815734
1577135052.7600,-0.006836,0.075684,0.004883,0.267029,-0.526428,15.800475
1577135052.7700,-0.001465,0.071289,0.003906,0.267029,-0.534058,15.808105
1577135052.7800,0.001465,0.072266,0.000977,0.312805,-0.526428,15.769958
1577135052.7900,-0.001465,0.069824,0.005371,0.297546,-0.488281,15.762328
1577135052.8000,-0.003418,0.072266,0.011719,0.312805,-0.511169,15.800475
1577135052.8100,-0.005859,0.073730,0.009277,0.312805,-0.511169,15.815734
1577135052.8200,-0.005371,0.076660,0.008789,0.320435,-0.511169,15.800475
1577135052.8300,-0.006348,0.070801,0.004883,0.305176,-0.511169,15.792846
1577135052.8400,-0.010254,0.068848,0.004883,0.312805,-0.518799,15.785216
1577135052.8500,-0.004883,0.073242,0.003906,0.297546,-0.518799,15.777587
